,182.056,184.256,186.456,188.655,190.853,193.052,195.249,197.446,199.643,201.839,204.034,206.229,208.423,210.617,212.81,215.003,217.195,219.387,221.578,223.769,225.959,228.149,230.338,232.526,234.714,236.902,239.089,241.275,243.461,245.646,247.831,250.015,252.199,254.382,256.565,258.747,260.928,263.109,265.29,267.47,269.649,271.828,274.007,276.184,278.362,280.538,282.715,284.89,287.066,289.24,291.414,293.588,295.761,297.934,300.105,302.277,304.448,306.618,308.788,310.957,313.126,315.294,317.462,319.629,321.796,323.962,326.128,328.293,330.457,332.621,334.785,336.948,339.11,341.272,343.433,345.594,347.754,349.914,352.073,354.232,356.39,358.548,360.705,362.861,365.017,367.173,369.327,371.482,373.636,375.789,377.942,380.094,382.246,384.397,386.548,388.698,390.847,392.996,395.145,397.293,399.44,401.587,403.734,405.88,408.025,410.17,412.314,414.458,416.601,418.744,420.886,423.027,425.168,427.309,429.449,431.588,433.727,435.866,438.004,440.141,442.278,444.414,446.55,448.685,450.82,452.954,455.087,457.22,459.353,461.485,463.617,465.747,467.878,470.008,472.137,474.266,476.394,478.522,480.649,482.776,484.902,487.028,489.153,491.277,493.401,495.525,497.648,499.77,501.892,504.013,506.134,508.254,510.374,512.493,514.612,516.73,518.848,520.965,523.081,525.197,527.313,529.428,531.542,533.656,535.769,537.882,539.995,542.106,544.218,546.328,548.438,550.548,552.657,554.766,556.874,558.981,561.088,563.195,565.3,567.406,569.511,571.615,573.719,575.822,577.925,580.027,582.128,584.229,586.33,588.43,590.53,592.628,594.727,596.825,598.922,601.019,603.115,605.211,607.306,609.401,611.495,613.589,615.682,617.774,619.867,621.958,624.049,626.139,628.229,630.319,632.407,634.496,636.584,638.671,640.758,642.844,644.929,647.014,649.099,651.183,653.266,655.349,657.432,659.514,661.595,663.676,665.756,667.836,669.915,671.994,674.072,676.15,678.227,680.304,682.38,684.455,686.53,688.604,690.678,692.752,694.825,696.897,698.969,701.04,703.111,705.181,707.25,709.32,711.388,713.456,715.524,717.591,719.657,721.723,723.789,725.853,
1.215,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.91803,3,2.60477,2.49831,2.07779,1.83195,1.60287,1.5514,1.40969,1.29613,1.19703,1.10658,1.03624,0.986727,0.944483,0.898941,0.871406,0.844675,0.82082,0.790133,0.762315,0.738549,0.712001,0.688671,0.664303,0.635746,0.614006,0.58752,0.56557,0.544172,0.522505,0.503983,0.483258,0.466481,0.451263,0.436291,0.420379,0.407177,0.396416,0.384689,0.375433,0.365977,0.357738,0.349182,0.341548,0.333876,0.326708,0.320231,0.314479,0.310102,0.30528,0.302265,0.297755,0.291848,0.286173,0.281212,0.274822,0.270261,0.265366,0.261118,0.254917,0.250159,0.245,0.239143,0.233437,0.227571,0.222334,0.217489,0.213156,0.208732,0.204821,0.200989,0.197208,0.194268,0.19122,0.188204,0.185511,0.182425,0.179619,0.177187,0.174628,0.172202,0.170375,0.167991,0.166054,0.163945,0.16146,0.159442,0.157873,0.155782,0.153794,0.151777,0.149975,0.148437,0.146907,0.145074,0.143379,0.14182,0.140325,0.138947,0.137053,0.135733,0.134438,0.132959,0.131514,0.130122,0.128843,0.127921,0.126361,0.125122,0.123972,0.122754,0.121731,0.12034,0.119051,0.118005,0.116701,0.114906,0.113845,0.112629,0.111659,0.110282,0.109583,0.108339,0.107225,0.106154,0.105328,0.104418,0.103092,0.10221,0.101206,0.100105,0.0990303,0.0982284,0.096994,0.0962355,0.0955765,0.0945192,0.0936787,0.0927305,0.0920881,0.0912697,0.0902139,0.0893419,0.0886658,0.0876344,0.0868293,0.0859763,0.0855034,0.084532,0.0837116,0.0829601,0.0821369,0.0810672,0.0803416,0.0798057,0.0790258,0.0783134,0.0774002,0.0767361,0.0763233,0.0756676,0.0749982,0.0742587,0.0740349,0.0730441,0.0721876,0.0719726,0.0712329,0.0708841,0.0704523,0.0694023,0.0691822,0.0683328,0.0677294,0.0672435,0.0664652,0.0658141,0.0655785,0.064989,0.0643479,0.0638339,0.0631805,0.0627979,0.0622403,0.061618,0.0613008,0.0605029,0.0602247,0.0601987,0.0592125,0.0590118,0.0585016,0.0577698,0.0572259,0.0576357,0.0564722,0.0561085,0.0553616,0.0555395,0.054969,0.0549137,0.0540192,0.0536525,0.0526696
1.223,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.97467,3,3,2.36173,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.91803,3,3,2.35218,2.15034,1.76232,1.68642,1.5514,1.39746,1.29172,1.19064,1.09952,1.04915,0.989642,0.939749,0.903826,0.873933,0.841726,0.821489,0.79074,0.762315,0.739626,0.710977,0.685226,0.665729,0.637552,0.608846,0.587929,0.566344,0.545632,0.522845,0.503351,0.484709,0.467277,0.450542,0.435426,0.421152,0.408042,0.395795,0.38455,0.375182,0.366092,0.358059,0.34969,0.34194,0.334356,0.326803,0.32071,0.314382,0.309805,0.305483,0.301647,0.298776,0.291948,0.286367,0.280365,0.275373,0.270082,0.265108,0.26087,0.255317,0.250391,0.244926,0.239143,0.233231,0.227898,0.222147,0.217312,0.212873,0.208678,0.204874,0.200989,0.197208,0.194268,0.191018,0.188243,0.185511,0.182596,0.179745,0.177158,0.174576,0.17242,0.170424,0.167839,0.166271,0.163974,0.16164,0.159647,0.157786,0.155873,0.154082,0.151842,0.150103,0.148405,0.146806,0.145003,0.143415,0.141784,0.140252,0.138947,0.13709,0.135917,0.134402,0.132922,0.131549,0.129944,0.128986,0.127631,0.126659,0.125122,0.124053,0.122627,0.121775,0.12011,0.119004,0.118005,0.116359,0.115293,0.11413,0.112536,0.111749,0.110326,0.109415,0.108339,0.107422,0.106422,0.10544,0.104382,0.103232,0.102412,0.101401,0.100105,0.0993109,0.0982913,0.0972526,0.0964041,0.0955765,0.0946701,0.0935994,0.0929348,0.0920057,0.0913512,0.0902935,0.0893806,0.0887033,0.0876709,0.0867224,0.0858717,0.0854351,0.0844313,0.0836787,0.0827652,0.0821048,0.0809395,0.0803416,0.0800666,0.078926,0.0784834,0.0777477,0.0768429,0.0764333,0.0757435,0.0750765,0.0745001,0.0739939,0.0732926,0.0726889,0.0720999,0.0712329,0.0710198,0.0701245,0.0696431,0.0689363,0.0684325,0.0676288,0.0673449,0.0665163,0.0657112,0.0658384,0.0651994,0.0647737,0.0637806,0.0632334,0.06285,0.0619836,0.0618727,0.0613522,0.0606611,0.060005,0.0601987,0.0593937,0.0592003,0.0583721,0.0582307,0.0574234,0.0574415,0.0567867,0.0561085,0.0549969,0.0553549,0.0549056,0.054517,0.0543617,0.0538614,0.0529405
1.232,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,3,3,3,2.68842,3,3,3,3,3,3,3,3,3,3,2.73904,3.20683,2.49831,2.11255,2.07974,1.71357,1.5333,1.40969,1.26616,1.19064,1.10896,1.03262,0.988182,0.938574,0.900889,0.871406,0.843198,0.821489,0.794405,0.765721,0.738549,0.711489,0.685716,0.663355,0.636648,0.61271,0.588338,0.568286,0.543808,0.522505,0.503036,0.485582,0.467277,0.451023,0.435642,0.421152,0.407696,0.39564,0.384273,0.375809,0.366092,0.357631,0.349894,0.342333,0.33378,0.327471,0.320327,0.314673,0.309409,0.30589,0.301338,0.29745,0.292048,0.286464,0.280647,0.275373,0.27044,0.265022,0.26087,0.255237,0.250391,0.244554,0.239072,0.233368,0.227636,0.222583,0.217194,0.212986,0.209061,0.204927,0.201039,0.197254,0.19431,0.191341,0.188321,0.185511,0.182528,0.17984,0.177331,0.174498,0.172275,0.170424,0.167991,0.166081,0.164091,0.16155,0.159618,0.157931,0.155934,0.15405,0.151874,0.150007,0.14834,0.147041,0.145145,0.143307,0.142003,0.140215,0.1388,0.136979,0.135733,0.134328,0.13285,0.131836,0.12998,0.129093,0.127921,0.126733,0.125238,0.123811,0.122754,0.121863,0.120432,0.119099,0.117713,0.116603,0.115148,0.11375,0.113,0.111839,0.110412,0.109457,0.108298,0.107698,0.106499,0.105552,0.104165,0.103162,0.102311,0.101271,0.100073,0.0992797,0.0982599,0.0971233,0.0963366,0.0954341,0.0945947,0.0937183,0.092894,0.0923353,0.0912697,0.0900946,0.0894967,0.0886282,0.0876344,0.0869006,0.0859066,0.0854693,0.0844313,0.0835469,0.0829601,0.0822012,0.0809714,0.0804059,0.0800666,0.0790591,0.0785174,0.0775044,0.0769141,0.0763233,0.0756676,0.0750765,0.0743794,0.0740349,0.0732926,0.0725217,0.0719302,0.0711893,0.0710651,0.0702649,0.0695949,0.0689363,0.0683328,0.0676791,0.0672942,0.0665673,0.0660712,0.0656824,0.0650942,0.0644011,0.063994,0.0632863,0.0630066,0.0623944,0.0616689,0.061455,0.0607667,0.0603895,0.0599106,0.0593937,0.0588233,0.0583074,0.0582965,0.0574893,0.0574415,0.0567238,0.0559244,0.0555441,0.0554164,0.0550959,0.0547153,0.0542932,0.0537221,0.0527373
1.24,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,3,3,3,2.68842,3,3,3,3,3,3,3,3,3,3,2.91514,2.50786,2.72016,2.11255,1.77871,1.71357,1.54225,1.40969,1.30508,1.19382,1.12352,1.03989,0.989642,0.939749,0.902845,0.876475,0.849137,0.820151,0.793792,0.765152,0.738549,0.709445,0.689165,0.666683,0.637552,0.610989,0.590801,0.568286,0.544901,0.52455,0.504299,0.486457,0.468606,0.451745,0.436508,0.421733,0.408736,0.39595,0.384411,0.375934,0.366206,0.358059,0.349894,0.341744,0.334452,0.326899,0.320327,0.315061,0.310003,0.305687,0.302059,0.297755,0.292148,0.286464,0.280836,0.275281,0.269903,0.26528,0.26054,0.255477,0.250314,0.245298,0.239072,0.233231,0.227505,0.222334,0.217489,0.213156,0.208952,0.204821,0.200739,0.197162,0.194268,0.19126,0.188321,0.185436,0.182596,0.179934,0.17736,0.174733,0.172323,0.170279,0.168017,0.166108,0.163916,0.16149,0.159793,0.157989,0.156085,0.153986,0.151809,0.150039,0.148372,0.146839,0.145145,0.143343,0.142003,0.140252,0.13902,0.137126,0.135954,0.134402,0.132959,0.131621,0.129873,0.129057,0.127812,0.126696,0.12516,0.123932,0.122796,0.121731,0.120432,0.119004,0.11781,0.116652,0.115148,0.114082,0.112768,0.111794,0.11063,0.109626,0.108176,0.107343,0.106307,0.105403,0.104418,0.103023,0.102345,0.101271,0.100042,0.0991238,0.0981341,0.0970587,0.0963703,0.0955053,0.0948211,0.0935994,0.0930575,0.0921705,0.0915957,0.0900946,0.089458,0.0888535,0.0876344,0.0868649,0.0862203,0.0853326,0.0845655,0.0837776,0.0831226,0.082169,0.0810033,0.0802131,0.0797405,0.0789592,0.0784834,0.0776434,0.0769497,0.0763233,0.0758951,0.074959,0.0745806,0.074076,0.0730855,0.0726053,0.0719302,0.0713638,0.0710651,0.0702649,0.0696431,0.0691822,0.0684823,0.0677797,0.0673449,0.0666184,0.0662256,0.0658904,0.064989,0.0645075,0.0637806,0.0633393,0.0630066,0.0625486,0.061618,0.0615064,0.0608722,0.0601148,0.0597954,0.0592125,0.0592003,0.0588904,0.0582965,0.0574893,0.0577005,0.0565979,0.0559858,0.0556049,0.0555395,0.0552863,0.0551122,0.0542246,0.0534436,0.052805
1.249,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.21906,3,2.7297,2.35218,2.0456,1.93841,1.63673,1.5333,1.39746,1.29172,1.19703,1.11376,1.05103,0.983832,0.942109,0.906784,0.873089,0.849885,0.82216,0.791349,0.766292,0.738549,0.713028,0.686699,0.666206,0.638458,0.613574,0.589567,0.567508,0.543081,0.523867,0.504299,0.484709,0.467542,0.451504,0.435858,0.422509,0.408042,0.39564,0.385384,0.375683,0.365977,0.358166,0.350504,0.342235,0.33474,0.32728,0.320614,0.314673,0.309607,0.305585,0.301956,0.298265,0.292448,0.286367,0.280836,0.275281,0.270082,0.265108,0.260705,0.255237,0.249926,0.244777,0.238715,0.233643,0.227636,0.222209,0.217371,0.212816,0.208842,0.205139,0.200989,0.197299,0.194226,0.191139,0.188361,0.185511,0.182596,0.179714,0.177245,0.174759,0.172275,0.170375,0.167991,0.166217,0.163945,0.16161,0.159735,0.157873,0.155903,0.154242,0.151777,0.149975,0.148372,0.146806,0.145109,0.143343,0.142039,0.140215,0.138984,0.137016,0.13577,0.134292,0.132886,0.131621,0.130051,0.128772,0.127957,0.126584,0.12516,0.123932,0.122796,0.121775,0.120248,0.118909,0.118005,0.116603,0.115245,0.114035,0.112907,0.111704,0.11063,0.109626,0.10838,0.107383,0.106422,0.105366,0.104346,0.103162,0.102412,0.101304,0.100042,0.0991238,0.098197,0.0971556,0.0964378,0.0955053,0.0945947,0.0935597,0.0927713,0.0921705,0.0912697,0.0900548,0.0894967,0.0886658,0.0875614,0.086758,0.0859414,0.0854693,0.0843307,0.083448,0.0830251,0.0822333,0.0810033,0.0804059,0.0799688,0.078926,0.0784494,0.0775739,0.0771635,0.0762499,0.0757435,0.0750373,0.074782,0.0742402,0.0729613,0.07248,0.0720999,0.0712766,0.0707031,0.0703118,0.0696431,0.069133,0.0684325,0.0679307,0.0676492,0.0666184,0.0658141,0.0654226,0.0654626,0.0644543,0.0642609,0.0635511,0.0630066,0.0624458,0.061618,0.0613522,0.0609778,0.0605544,0.0599682,0.059454,0.0590118,0.0588904,0.0581648,0.0577529,0.0573768,0.0568496,0.0559858,0.0554833,0.0553549,0.0552228,0.0549137,0.0543617,0.0537918,0.0529405
1.258,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.45179,3,3,3,3,3,2.66839,3,3,2.41996,3,3,3,3,2.75891,3,3,3,3,3,3.20683,2.35218,2.11255,1.73128,1.66087,1.5333,1.40969,1.27875,1.19382,1.10421,1.04357,0.982391,0.945674,0.907774,0.877326,0.849137,0.82216,0.788919,0.764583,0.738011,0.714057,0.687191,0.668117,0.637552,0.614439,0.589978,0.567508,0.549672,0.524208,0.505566,0.485874,0.469139,0.451263,0.43521,0.421539,0.409083,0.39626,0.385384,0.376311,0.36655,0.358379,0.350097,0.341744,0.334644,0.327662,0.320327,0.314673,0.309706,0.305789,0.301956,0.297755,0.291948,0.286756,0.281024,0.275373,0.269992,0.265108,0.26087,0.254997,0.250081,0.245,0.238857,0.233094,0.227375,0.222085,0.21743,0.212816,0.208842,0.204609,0.200839,0.197117,0.194268,0.19126,0.188164,0.185251,0.182459,0.179682,0.177187,0.174576,0.172372,0.170327,0.168093,0.166271,0.164033,0.16158,0.159588,0.157757,0.155691,0.153858,0.151842,0.150039,0.148437,0.146839,0.145074,0.143271,0.141857,0.140215,0.138984,0.136906,0.135733,0.134438,0.132995,0.131657,0.129944,0.128807,0.127812,0.126696,0.124929,0.123892,0.122796,0.121775,0.120064,0.119146,0.117762,0.116311,0.114906,0.113892,0.112629,0.111569,0.109978,0.109289,0.108258,0.107264,0.106307,0.105477,0.104382,0.103092,0.102311,0.101109,0.0998845,0.099155,0.0982913,0.0971233,0.0962692,0.0954341,0.0946701,0.0936787,0.0928122,0.0920469,0.0914327,0.0902537,0.08911,0.0884782,0.0877074,0.0867937,0.0860111,0.0854009,0.0843978,0.0836128,0.0830251,0.082169,0.0808437,0.0802774,0.0798709,0.0789925,0.0784834,0.0775391,0.0768073,0.0763233,0.0757814,0.0749982,0.0745001,0.0740349,0.0732098,0.0723129,0.0719726,0.0713202,0.0708388,0.0704523,0.0694986,0.0690346,0.0682331,0.0676288,0.0673449,0.0665163,0.0657627,0.0657344,0.0650416,0.0645607,0.0637806,0.0633393,0.0630066,0.0623431,0.0616689,0.061455,0.0608722,0.0604445,0.0599106,0.059454,0.0591374,0.0585016,0.0579673,0.0574234,0.0571828,0.0567238,0.0558631,0.0554833,0.055109,0.0547154,0.0549137,0.0542246,0.0537221,0.0529405
1.266,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,2.61909,3,3,2.67394,3,3,3,3,3,3,3,3,3,3,3,3,3,2.91514,2.60477,2.49831,1.98761,1.93841,1.67345,1.56074,1.39746,1.27452,1.19703,1.11376,1.05103,0.982391,0.939749,0.907774,0.874779,0.845416,0.82216,0.791349,0.76858,0.740707,0.714573,0.687684,0.66716,0.638005,0.61574,0.588338,0.567897,0.548566,0.523867,0.503983,0.486749,0.467808,0.451986,0.435426,0.421733,0.409083,0.39766,0.385245,0.375934,0.367009,0.358059,0.349894,0.34194,0.334452,0.327089,0.32071,0.314479,0.309112,0.305789,0.301441,0.298061,0.292248,0.286561,0.28093,0.275189,0.269992,0.265022,0.260788,0.255237,0.250391,0.244851,0.238643,0.233162,0.22744,0.221961,0.217194,0.212986,0.208732,0.20498,0.20124,0.197025,0.194142,0.19118,0.188204,0.185362,0.182596,0.179714,0.177245,0.174602,0.172347,0.170351,0.168067,0.166163,0.163741,0.16155,0.159413,0.157844,0.155812,0.153986,0.151744,0.14988,0.148533,0.146772,0.145109,0.143126,0.141748,0.140471,0.13891,0.13709,0.135991,0.134438,0.132995,0.131549,0.12998,0.128879,0.127812,0.126584,0.12516,0.123892,0.122711,0.121642,0.120248,0.118956,0.117616,0.116457,0.115293,0.113892,0.113046,0.111569,0.110543,0.109289,0.108298,0.10754,0.106307,0.105403,0.104237,0.103162,0.102109,0.101239,0.100042,0.0992485,0.0981656,0.0971556,0.0962018,0.0954697,0.0945947,0.0935597,0.0930166,0.0920881,0.0911883,0.0900946,0.0893033,0.0885157,0.0874884,0.0869006,0.0858717,0.085606,0.0842637,0.0836128,0.0829276,0.0820406,0.0810033,0.0803095,0.0797731,0.0790258,0.0783134,0.0775739,0.0768429,0.0762132,0.0758572,0.0750373,0.0742989,0.0740349,0.0729613,0.0726053,0.0720575,0.0711893,0.0707936,0.0702181,0.0697876,0.0692313,0.0681833,0.0679307,0.0672942,0.0665673,0.0657112,0.0655265,0.064989,0.0644543,0.0636206,0.0634452,0.0629544,0.0621376,0.0615161,0.061455,0.0606611,0.0601148,0.0600258,0.0595144,0.0591374,0.0588904,0.0585602,0.0575552,0.0575062,0.0566609,0.0559244,0.0554833,0.0552935,0.0550959,0.0547814,0.0540876,0.053374,0.0532116
1.275,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,2.67394,3,3,3,3,2.76864,3,3,3,3,3,3,3,3,2.91514,2.9058,2.89625,2.15034,1.81347,1.71357,1.56074,1.41594,1.29613,1.19064,1.11135,1.04173,0.988182,0.945674,0.90481,0.876475,0.849885,0.82216,0.79318,0.766292,0.741248,0.714573,0.688177,0.66716,0.639366,0.613574,0.591213,0.569065,0.547831,0.522505,0.504932,0.487334,0.46994,0.451986,0.435858,0.422315,0.409257,0.396882,0.385106,0.376185,0.367123,0.358594,0.350097,0.34253,0.334644,0.326899,0.32071,0.314382,0.309706,0.30589,0.302368,0.298265,0.292248,0.286464,0.280836,0.275097,0.27035,0.26485,0.260705,0.255237,0.250546,0.244554,0.238572,0.233025,0.227375,0.221836,0.217017,0.213042,0.208678,0.204556,0.200839,0.197391,0.194142,0.191058,0.188518,0.185362,0.182562,0.179682,0.177389,0.174472,0.172202,0.170255,0.168017,0.16619,0.164003,0.16158,0.159442,0.157699,0.155873,0.153922,0.151842,0.150039,0.148276,0.146772,0.145003,0.143343,0.141748,0.140179,0.138763,0.137053,0.13555,0.134292,0.13285,0.131549,0.129838,0.128594,0.127957,0.126733,0.125083,0.12369,0.122711,0.121598,0.120202,0.118956,0.117665,0.116554,0.1151,0.113892,0.112629,0.111884,0.110369,0.109415,0.108258,0.107343,0.106269,0.105403,0.104309,0.103302,0.102244,0.101077,0.100073,0.0990927,0.0982599,0.0971556,0.0964378,0.0954697,0.0945947,0.093639,0.0929348,0.0920057,0.0911883,0.0901344,0.0891486,0.0886282,0.0876344,0.0867937,0.0858021,0.0852984,0.0842972,0.0835469,0.0829276,0.0822654,0.0810033,0.0802774,0.0797731,0.0789592,0.0783814,0.0775044,0.0769141,0.0763966,0.0758193,0.0748416,0.0740576,0.0739118,0.0728371,0.0723129,0.0720575,0.0708404,0.0709293,0.0703118,0.0692578,0.068838,0.0682829,0.0676288,0.0674463,0.0664142,0.0658655,0.0656304,0.065252,0.064614,0.063514,0.0633922,0.0629022,0.0617784,0.0618217,0.0613008,0.0606611,0.0604445,0.0600258,0.0593937,0.0590118,0.0583721,0.0580331,0.0573576,0.0573121,0.0565979,0.0559858,0.0551185,0.0553549,0.054969,0.0549137,0.0543617,0.0536525,0.0526696
1.284,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.7297,2.59522,2.23749,1.87146,1.60287,1.54225,1.42871,1.27875,1.19064,1.12352,1.04173,0.988182,0.943294,0.909762,0.874779,0.849137,0.82216,0.793792,0.765721,0.739626,0.714057,0.68966,0.66716,0.63982,0.614006,0.591213,0.56712,0.548935,0.524892,0.504932,0.486457,0.468606,0.451745,0.436075,0.422897,0.408562,0.396726,0.385384,0.376311,0.366321,0.358808,0.350199,0.342432,0.334452,0.327089,0.32071,0.31477,0.310102,0.305789,0.301441,0.298163,0.291749,0.286756,0.281024,0.275189,0.269724,0.26485,0.260953,0.254917,0.249848,0.244554,0.238786,0.2333,0.227375,0.221774,0.217608,0.212929,0.208787,0.204874,0.200889,0.197025,0.194268,0.19118,0.188282,0.185362,0.182459,0.179745,0.177129,0.174576,0.172396,0.170327,0.168067,0.166054,0.163887,0.16152,0.159559,0.157844,0.155903,0.15389,0.151874,0.149975,0.148405,0.146738,0.144968,0.143307,0.141893,0.140179,0.138653,0.136906,0.135623,0.134255,0.133031,0.131621,0.129873,0.128986,0.127776,0.126584,0.125006,0.123892,0.122417,0.121731,0.120202,0.118956,0.117956,0.116311,0.114858,0.11394,0.112907,0.111704,0.110412,0.109289,0.108298,0.107383,0.10623,0.105254,0.104273,0.102918,0.102278,0.101142,0.0998845,0.0988745,0.0981656,0.0970587,0.0963366,0.0952918,0.0946324,0.093322,0.0928122,0.0921705,0.0913512,0.0898957,0.0892646,0.0885532,0.0874519,0.0867937,0.086046,0.0855034,0.0844984,0.0836787,0.0828951,0.0820727,0.0810672,0.0802774,0.0799362,0.0788927,0.0783814,0.0776434,0.0768073,0.0762866,0.0756676,0.0749199,0.0745001,0.0739939,0.0731269,0.0722711,0.072015,0.0711893,0.0707936,0.0701245,0.0696431,0.0691822,0.0683328,0.0677294,0.0672435,0.0664142,0.0657112,0.0658384,0.0651994,0.0644011,0.0639406,0.0636041,0.06285,0.0624458,0.0617708,0.0613522,0.0604502,0.0602796,0.0600834,0.0592125,0.0591374,0.0584369,0.0580989,0.0574893,0.057571,0.0567867,0.0560471,0.0554224,0.0551705,0.0550325,0.0551122,0.0540192,0.0539311,0.0529405
1.293,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.21906,3,3.20683,2.35218,2.23749,2.07974,1.68642,1.54225,1.39746,1.28303,1.20678,1.10896,1.04173,0.991106,0.944483,0.909762,0.875626,0.849137,0.821489,0.79318,0.770881,0.743419,0.714057,0.68966,0.669075,0.638458,0.614006,0.591213,0.569845,0.551892,0.523185,0.506519,0.487334,0.468606,0.451745,0.436941,0.422315,0.40943,0.396726,0.385523,0.376437,0.367238,0.358273,0.35081,0.342923,0.33474,0.327853,0.320614,0.314964,0.309904,0.305687,0.302162,0.297755,0.292248,0.28627,0.280647,0.275097,0.27044,0.264592,0.260292,0.254678,0.250469,0.244405,0.238929,0.23282,0.22744,0.222085,0.217017,0.212816,0.208623,0.204715,0.200839,0.196979,0.194226,0.191058,0.188086,0.185214,0.182425,0.179557,0.177187,0.174576,0.172178,0.1704,0.167864,0.166135,0.163799,0.16149,0.159471,0.157757,0.155691,0.153986,0.151777,0.149784,0.14834,0.146705,0.144827,0.14309,0.141675,0.140142,0.138726,0.136906,0.13566,0.134146,0.132778,0.131478,0.130051,0.128772,0.127631,0.126472,0.124929,0.123932,0.122333,0.121554,0.119972,0.118861,0.117616,0.116408,0.115051,0.11375,0.112675,0.111524,0.110326,0.109373,0.108095,0.107225,0.106307,0.105477,0.104201,0.103023,0.10221,0.10098,0.0998216,0.0989992,0.0982284,0.0969617,0.0962355,0.0951851,0.0944438,0.0935994,0.0927305,0.0920881,0.0915142,0.0901741,0.0891486,0.0885532,0.0876344,0.0866512,0.0859763,0.0852301,0.0842302,0.0836128,0.0828627,0.0820406,0.0808756,0.0802453,0.0798057,0.0789925,0.0782794,0.0776087,0.0766649,0.0763233,0.0755161,0.0748807,0.0744196,0.0739118,0.0730855,0.0722711,0.0718878,0.0711457,0.0707484,0.0700777,0.0696912,0.0690838,0.0684325,0.0676288,0.0672435,0.0662611,0.0658655,0.0656824,0.0651468,0.0644543,0.063514,0.0633393,0.0627979,0.062035,0.0614652,0.0616092,0.0606084,0.0602247,0.0599106,0.0590315,0.0585722,0.058696,0.0579673,0.0574893,0.0572474,0.0564093,0.0560471,0.0556049,0.0551705,0.0547788,0.055046,0.0540876,0.0537221,0.0526696
